0.001,1,1
0.002,1,1
0.004,1,1
0.01,1,1
0.011,1,1
0.009,1,1
0.003,15,22
0,14,15
0.006,16,24
0.012,15,19
0.014,15,19
0.015,15,19
0.005,16,24
0.017,17,26
0.008,15,19
0.016,17,26
0.022,17,26
0.013,15,19
0.007,16,24
0.024,17,26
0.025,17,26
0.02,17,26
0.019,17,26
0.018,17,26
0.026,17,26
0.029,17,26
0.034,2,2
0.028,2,2
0.036,2,2
0.021,2,2
0.032,2,2
0.031,2,2
0.035,2,2
0.027,2,2
0.03,2,2
0.023,17,26
0.033,2,2
0.037,2,2
0.038,2,2
0.04,2,2
0.039,2,2
0.041,2,2
0.042,2,2
0.044,2,2
0.045,2,2
0.043,2,2
0.048,2,2
0.047,2,2
0.049,2,2
0.046,2,2
0.051,2,2
0.05,2,2
0.052,2,2
0.053,2,2
0.054,2,2
0.057,2,2
0.056,2,2
0.055,2,2
0.058,2,2
0.061,2,2
0.06,2,2
0.059,2,2
0.063,2,2
0.065,2,2
0.064,2,2
0.071,2,2
0.062,2,2
0.066,2,2
0.068,2,2
0.067,2,2
0.069,2,2
0.07,2,2
0.072,1,1
0.075,1,1
0.074,1,1
0.073,1,1
0.078,1,1
0.076,1,1
0.077,1,1
0.079,1,1
0.08,1,1
0.082,1,1
0.081,1,1
0.084,1,1
0.083,1,1
0.086,1,1
0.085,1,1
0.087,1,1
0.088,1,1
0.089,1,1
0.09,1,1
0.092,1,1
0.091,1,1
0.093,1,1
0.094,1,1
0.095,1,1
0.098,1,1
0.097,1,1
0.096,1,1
0.1,1,1
0.099,1,1
0.102,1,1
0.101,1,1
0.103,1,1
0.104,22,32
0.105,22,32
0.109,22,32
0.108,22,32
0.11,22,32
0.107,22,32
0.106,22,32
0.111,22,32
0.112,22,32
0.113,22,32
0.115,22,32
0.116,22,32
0.117,22,32
0.114,22,32
0.12,22,32
0.118,22,32
0.121,22,32
0.126,27,42
0.124,26,34
0.123,22,32
0.125,30,43
0.128,30,43
0.127,30,43
0.131,30,43
0.133,30,43
0.119,26,34
0.122,26,34
0.132,30,43
0.136,30,43
0.135,30,43
0.129,30,43
0.138,30,43
0.144,30,43
0.139,30,43
0.147,2,2
0.137,2,2
0.145,2,2
0.134,77,184
0.143,77,184
0.149,77,184
0.141,77,184
0.146,77,184
0.151,77,184
0.152,77,184
0.154,77,184
0.156,77,184
0.153,77,184
0.155,77,184
0.158,77,184
0.15,10,14
0.161,10,14
0.162,10,14
0.157,77,184
0.13,10,14
0.16,10,14
0.166,10,14
0.163,10,14
0.167,10,14
0.165,10,14
0.164,10,14
0.169,10,14
0.168,10,14
0.17,10,14
0.176,1,1
0.159,77,184
0.175,1,1
0.174,1,1
0.171,1,1
0.172,1,1
0.179,1,1
0.18,1,1
0.178,1,1
0.148,1,1
0.173,1,1
0.181,1,1
0.183,1,1
0.182,1,1
0.185,1,1
0.184,1,1
0.186,1,1
0.187,1,1
0.188,1,1
0.19,1,1
0.189,1,1
0.191,1,1
0.192,1,1
0.193,1,1
0.194,1,1
0.196,1,1
0.195,1,1
0.197,1,1
0.198,1,1
0.199,1,1
0.177,1,1
0.202,1,1
0.201,1,1
0.203,1,1
0.2,1,1
0.204,1,1
0.205,1,1
0.206,1,1
0.207,1,1
0.208,1,1
0.209,1,1
0.21,1,1
0.212,1,1
0.215,1,1
0.211,1,1
0.214,1,1
0.213,1,1
0.217,1,1
0.218,1,1
0.216,1,1
0.219,1,1
0.221,1,1
0.22,1,1
0.222,1,1
0.226,1,1
0.227,1,1
0.224,1,1
0.223,1,1
0.228,1,1
0.23,1,1
0.229,1,1
0.231,1,1
0.234,1,1
0.225,1,1
0.235,1,1
0.233,1,1
0.237,1,1
0.236,1,1
0.238,1,1
0.232,1,1
0.24,1,1
0.243,1,1
0.239,1,1
0.241,1,1
0.244,1,1
0.246,1,1
0.245,1,1
0.247,1,1
0.242,1,1
0.248,1,1
0.249,1,1
0.252,1,1
0.254,1,1
0.251,1,1
0.255,1,1
0.253,1,1
0.257,1,1
0.25,1,1
0.258,1,1
0.256,1,1
0.259,1,1
0.262,1,1
0.26,1,1
0.261,1,1
0.264,1,1
0.263,1,1
0.265,1,1
0.269,81,170
0.266,81,170
0.268,1,1
0.273,1,1
0.271,1,1
0.267,81,170
0.277,30,51
0.278,30,51
0.276,30,51
0.27,30,51
0.274,30,51
0.275,30,51
0.28,30,51
0.272,4,7
0.282,4,7
0.284,4,7
0.286,4,7
0.287,4,7
0.288,4,7
0.285,4,7
0.29,4,7
0.283,4,7
0.291,4,7
0.289,4,7
0.295,4,7
0.292,4,7
0.293,4,7
0.281,4,7
0.279,4,7
0.294,4,7
0.298,4,7
0.296,4,7
0.304,1,1
0.307,1,1
0.303,3,4
0.305,3,4
0.306,3,4
0.308,3,4
0.309,3,4
0.31,3,4
0.311,3,4
0.315,3,4
0.312,3,4
0.313,3,4
0.314,3,4
0.321,3,4
0.316,3,4
0.322,1,1
0.317,1,1
0.32,1,1
0.319,1,1
0.324,1,1
0.323,1,1
0.325,1,1
0.318,1,1
0.329,1,1
0.326,1,1
0.328,1,1
0.327,1,1
0.332,1,1
0.331,1,1
0.33,1,1
0.334,1,1
0.335,1,1
0.333,1,1
0.337,1,1
0.336,1,1
0.338,1,1
0.339,1,1
0.34,1,1
0.341,1,1
0.343,1,1
0.344,1,1
0.342,1,1
0.345,1,1
0.347,1,1
0.346,1,1
0.348,1,1
0.349,1,1
0.35,1,1
0.351,1,1
0.353,1,1
0.352,1,1
0.354,1,1
0.355,1,1
0.356,1,1
0.358,1,1
0.357,1,1
0.36,1,1
0.359,1,1
0.361,1,1
0.362,1,1
0.363,7,10
0.368,7,10
0.369,7,10
0.367,7,10
0.366,7,10
0.365,7,10
0.37,7,10
0.364,7,10
0.372,7,10
0.373,7,10
0.374,7,10
0.376,7,10
0.377,1,1
0.371,1,1
0.378,1,1
0.375,7,10
0.379,1,1
0.38,1,1
0.381,1,1
0.383,1,1
0.382,1,1
0.385,1,1
0.386,1,1
0.384,1,1
0.388,1,1
0.387,1,1
0.393,1,1
0.39,1,1
0.394,1,1
0.392,1,1
0.389,1,1
0.397,1,1
0.398,1,1
0.399,1,1
0.401,1,1
0.4,1,1
0.403,1,1
0.402,1,1
0.404,1,1
0.405,1,1
0.391,1,1
0.409,1,1
0.411,1,1
0.396,1,1
0.413,1,1
0.41,1,1
0.395,1,1
0.406,1,1
0.408,1,1
0.412,1,1
0.415,1,1
0.414,1,1
0.407,1,1
0.416,1,1
0.418,1,1
0.417,1,1
0.419,1,1
0.42,1,1
0.421,1,1
0.422,1,1
0.423,1,1
0.424,1,1
0.427,1,1
0.429,1,1
0.425,1,1
0.43,1,1
0.428,1,1
0.426,1,1
0.437,18,33
0.44,18,33
0.434,18,33
0.436,18,33
0.439,18,33
0.442,18,33
0.441,18,33
0.432,18,33
0.443,18,33
0.435,18,33
0.449,18,33
0.45,3,4
0.448,3,4
0.431,555,1569
0.444,3,4
0.452,3,4
0.447,3,4
0.446,3,4
0.438,3,4
0.445,3,4
0.454,3,4
0.455,3,4
0.457,3,4
0.453,3,4
0.433,3,4
0.456,3,4
0.458,3,4
0.451,3,4
0.462,3,4
0.46,3,4
0.461,3,4
0.459,3,4
0.463,3,4
0.464,3,4
0.466,3,4
0.465,3,4
0.467,3,4
0.468,3,4
0.469,3,4
0.47,3,4
0.473,3,4
0.471,3,4
0.472,3,4
0.474,3,4
0.475,3,4
0.476,3,4
0.477,3,4
0.48,3,4
0.478,3,4
0.479,3,4
0.481,3,4
0.482,3,4
0.483,3,4
0.485,3,4
0.486,3,4
0.484,3,4
0.487,3,4
0.488,3,4
0.489,3,4
0.494,3,4
0.493,3,4
0.49,3,4
0.495,3,4
0.491,3,4
0.496,3,4
0.492,3,4
0.498,3,4
0.497,3,4
0.5,3,4
0.499,3,4
0.503,3,4
0.501,3,4
0.502,3,4
0.504,3,4
0.506,3,4
0.507,3,4
0.505,3,4
0.509,3,4
0.51,3,4
0.513,3,4
0.512,34,58
0.511,34,58
0.515,34,58
0.508,34,58
0.514,34,58
0.516,34,58
0.517,34,58
0.518,34,58
0.52,34,58
0.519,34,58
0.522,34,58
0.523,34,58
0.524,34,58
0.521,34,58
0.525,34,58
0.528,34,58
0.527,34,58
0.529,34,58
0.526,34,58
0.534,34,58
0.535,34,58
0.532,34,58
0.531,34,58
0.537,34,58
0.53,34,58
0.533,34,58
0.536,1,1
0.538,1,1
0.539,1,1
0.543,1,1
0.542,1,1
0.545,8,12
0.548,8,12
0.546,8,12
0.541,8,12
0.552,8,12
0.54,8,12
0.549,8,12
0.547,8,12
0.55,8,12
0.551,8,12
0.553,8,12
0.554,8,12
0.558,8,12
0.556,8,12
0.559,8,12
0.557,8,12
0.56,8,12
0.555,8,12
0.561,8,12
0.564,1,1
0.563,1,1
0.562,1,1
0.565,1,1
0.567,1,1
0.566,1,1
0.571,1,1
0.569,1,1
0.57,1,1
0.568,1,1
0.574,1,1
0.573,1,1
0.575,1,1
0.572,1,1
0.544,1,1
0.577,1,1
0.576,1,1
0.579,1,1
0.578,1,1
0.58,1,1
0.582,1,1
0.581,1,1
0.584,1,1
0.583,1,1
0.585,1,1
0.587,1,1
0.586,1,1
0.588,1,1
0.589,1,1
0.59,1,1
0.591,1,1
0.592,1,1
0.593,1,1
0.594,1,1
0.595,1,1
0.596,1,1
0.599,1,1
0.598,1,1
0.597,1,1
0.601,1,1
0.602,1,1
0.6,1,1
0.603,1,1
0.604,1,1
0.605,1,1
0.606,1,1
0.607,1,1
0.608,1,1
0.609,1,1
0.611,1,1
0.61,1,1
0.614,1,1
0.613,1,1
0.615,1,1
0.612,1,1
0.619,13,20
0.618,13,20
0.617,13,20
0.62,13,20
0.622,13,20
0.624,13,20
0.616,13,20
0.623,13,20
0.621,13,20
0.628,13,20
0.627,13,20
0.626,13,20
0.625,13,20
0.631,13,20
0.63,13,20
0.629,13,20
0.634,13,20
0.633,13,20
0.632,13,20
0.635,13,20
0.636,13,20
0.637,13,20
0.64,13,20
0.639,13,20
0.641,13,20
0.644,13,20
0.642,13,20
0.638,13,20
0.647,5,7
0.648,5,7
0.65,5,7
0.645,5,7
0.649,5,7
0.652,5,7
0.651,5,7
0.654,5,7
0.646,5,7
0.657,5,7
0.656,5,7
0.643,5,7
0.653,5,7
0.655,5,7
0.66,5,7
0.661,5,7
0.659,5,7
0.663,5,7
0.664,5,7
0.658,5,7
0.665,5,7
0.662,5,7
0.667,1,1
0.669,1,1
0.67,1,1
0.668,1,1
0.672,1,1
0.671,1,1
0.666,1,1
0.676,1,1
0.675,1,1
0.674,1,1
0.673,1,1
0.679,1,1
0.677,1,1
0.678,1,1
0.68,1,1
0.682,1,1
0.683,1,1
0.684,1,1
0.681,1,1
0.685,1,1
